Title,URL,Publish Date,Mentioned Times,Word Count
Đức xác nhận Mỹ đã thông báo kế hoạch rút bớt quân đồn trú,/duc-xac-nhan-my-da-thong-bao-ke-hoach-rut-bot-quan-don-tru-20200610224355326.htm,2020-10-06,0,850
"Có người nhiễm virus corona, Hà Lan sẽ tiêu diệt toàn bộ chồn tại các trang trại",/co-nguoi-nhiem-virus-corona-ha-lan-se-tieu-diet-toan-bo-chon-tai-cac-trang-trai-2020060409335325.htm,2020-04-06,0,747
Người nước ngoài đến Phú Quốc được miễn thị thực 30 ngày,/nguoi-nuoc-ngoai-den-phu-quoc-duoc-mien-thi-thuc-30-ngay-20200602095351313.htm,2020-02-06,0,769
Trường hợp nào được xác định đang đóng bảo hiểm thất nghiệp?,/truong-hop-nao-duoc-xac-dinh-dang-dong-bao-hiem-that-nghiep-20200601175816057.htm,2020-01-06,0,828
"Tổng thầu muốn giải ngân 50 triệu USD, chưa rõ khi nào xong đường sắt Cát Linh - Hà Đông",/tong-thau-muon-giai-ngan-50-trieu-usd-chua-ro-khi-nao-xong-duong-sat-cat-linh-ha-dong-20200601171950186.htm,2020-01-06,0,1177
Thủ tướng yêu cầu TP.HCM bứt tốc để trở thành đô thị hiện đại,/thu-tuong-yeu-cau-tp-hcm-but-toc-de-tro-thanh-do-thi-hien-dai-20200529195915523.htm,2020-05-29,0,1839
Thủ tướng thúc giục việc xử lý nghiêm các hành vi xâm hại trẻ em,/thu-tuong-thuc-giuc-viec-xu-ly-nghiem-cac-hanh-vi-xam-hai-tre-em-20200526180851756.htm,2020-05-26,0,909
Đề xuất giảm 30% thuế thu nhập cho hơn 700.000 doanh nghiệp,/de-xuat-giam-30-thue-thu-nhap-cho-hon-700-000-doanh-nghiep-20200525191737028.htm,2020-05-25,0,988
"Hơn 8,2 triệu khách hàng miền Nam được giảm 3.580 tỉ đồng tiền điện",/hon-82-trieu-khach-hang-mien-nam-duoc-giam-3580-ti-dong-tien-dien-20200524190947133.htm,2020-05-24,0,792
Hàng trăm ngàn tỉ đồng quỹ bảo hiểm xã hội được sử dụng thế nào?,/hang-tram-ngan-ti-dong-quy-bao-hiem-xa-hoi-duoc-su-dung-the-nao-20200523111715042.htm,2020-05-23,0,1162
"Đảo Phú Quốc bị 'băm nát': Xử lý cán bộ, khắc phục thế nào?",/dao-phu-quoc-bi-bam-nat-xu-ly-can-bo-khac-phuc-the-nao-20200523075230876.htm,2020-05-23,0,1552
Tăng cường bảo vệ lao động ở nước ngoài,/tang-cuong-bao-ve-lao-dong-o-nuoc-ngoai-20200522075854996.htm,2020-05-22,0,1087
"Ca nhiễm nước ngoài về còn nhiều, Việt Nam chưa công bố hết dịch COVID-19",/ca-nhiem-nuoc-ngoai-ve-con-nhieu-viet-nam-chua-cong-bo-het-dich-covid-19-20200521190829726.htm,2020-05-21,0,947
Estonia thử nghiệm hộ chiếu miễn dịch số cho công sở,/estonia-thu-nghiem-ho-chieu-mien-dich-so-cho-cong-so-20200521101219561.htm,2020-05-21,0,660
"Vay đúng mức, xài đúng nơi",/vay-dung-muc-xai-dung-noi-20200520231834488.htm,2020-05-21,0,1046
Chuyển đổi 8 dự án đường cao tốc Bắc - Nam sang đầu tư công có lợi hơn,/chuyen-doi-8-du-an-duong-cao-toc-bac-nam-sang-dau-tu-cong-co-loi-hon-20200515191959728.htm,2020-05-15,0,1298
Đề xuất chi bổ sung hơn 11 tỉ đồng cho người bán vé số dạo tại TP.HCM,/de-xuat-chi-bo-sung-hon-11-ty-dong-cho-nguoi-ban-ve-so-dao-tai-tphcm-20200512183428735.htm,2020-12-05,0,723
Chờ ngày khán giả đến sân xem V-League,/cho-ngay-khan-gia-den-san-xem-v-league-20200508100216593.htm,2020-08-05,0,1268
Gần 20.000 thanh thiếu niên không thi thực hành vẫn được cấp giấy phép lái xe,/gan-20000-thanh-thieu-nien-khong-thi-thuc-hanh-van-duoc-cap-giay-phep-lai-xe-20200507161535262.htm,2020-07-05,0,1030
TP.HCM đề xuất thực hiện tuyến metro Bến Thành - Tân Kiên,/tp-hcm-de-xuat-thuc-hien-tuyen-metro-ben-thanh-tan-kien-20200506121922342.htm,2020-06-05,0,762
Lào Cai muốn giảm đầu tư sân bay Sa Pa từ 7.110 tỉ còn 4.200 tỉ,/lao-cai-muon-giam-dau-tu-san-bay-sa-pa-tu-7-110-ti-con-4-200-ti-20200505220618447.htm,2020-05-05,0,684
"Từ 1-5: Được nộp tiền bảo lãnh xe vi phạm giao thông, không được hành nghề massage ở nước ngoài",/tu-1-5-duoc-nop-tien-bao-lanh-xe-vi-pham-giao-thong-khong-duoc-hanh-nghe-massage-o-nuoc-ngoai-2020050211193926.htm,2020-02-05,0,1158
Nga lo kinh tế không chịu nổi vì dịch COVID-19,/nga-lo-kinh-te-khong-chiu-noi-vi-dich-covid-19-20200429085013709.htm,2020-04-29,0,1087
"Không được xây sân golf trên đất quốc phòng, an ninh",/khong-duoc-xay-san-golf-tren-dat-quoc-phong-an-ninh-20200427202250532.htm,2020-04-27,0,834
Vì sao Bộ Y tế hạn chế doanh nghiệp xuất khẩu khẩu trang y tế?,/vi-sao-bo-y-te-han-che-doanh-nghiep-xuat-khau-khau-trang-y-te-20200423171353118.htm,2020-04-23,0,907
"Bình Phước chi hơn 2,2 tỉ đồng hỗ trợ người bán vé số",/binh-phuoc-chi-hon-2-2-ti-dong-ho-tro-nguoi-ban-ve-so-20200422174226035.htm,2020-04-22,0,817
"Giảm biên chế, tiết kiệm được 6.000 tỉ đồng",/giam-bien-che-tiet-kiem-duoc-6-000-ti-dong-20200422140334144.htm,2020-04-22,0,1144
Vợ Beckham bị chỉ trích vì nhân viên nhận 80% lương hỗ trợ của chính phủ,/vo-beckham-bi-chi-trich-vi-nhan-vien-nhan-80-luong-ho-tro-cua-chinh-phu-20200419234730265.htm,2020-04-19,0,774
Bộ Tài chính vẫn giữ mức giảm trừ gia cảnh 11 triệu đồng: Đừng đẩy khó cho dân,/bo-tai-chinh-van-giu-muc-giam-tru-gia-canh-11-trieu-dong-dung-day-kho-cho-dan-202004190836329.htm,2020-04-19,1,2689
Vietnam Airlines đưa 50 công dân Ý về nước và 4 tấn thiết bị hỗ trợ chống dịch,/vietnam-airlines-dua-50-cong-dan-y-ve-nuoc-va-4-tan-thiet-bi-ho-tro-chong-dich-202004181010418.htm,2020-04-18,0,751
"Đà Lạt cho mở lại khách sạn, hàng quán ăn uống",/da-lat-cho-mo-lai-khach-san-hang-quan-an-uong-20200417094134736.htm,2020-04-17,0,676
Đề xuất đưa hướng dẫn viên du lịch tự do vào danh sách hỗ trợ từ gói 62.000 tỉ đồng,/de-xuat-dua-huong-dan-vien-du-lich-tu-do-vao-danh-sach-ho-tro-tu-goi-62-000-ti-20200415175612626.htm,2020-04-15,0,1069
"TP.HCM, Hà Nội và một số địa phương 'cách ly xã hội' đến 22-4",/tp-hcm-ha-noi-va-mot-so-dia-phuong-cach-ly-xa-hoi-den-22-4-20200415125714369.htm,2020-04-15,0,1344
Bí thư Hà Nội đề xuất cách ly xã hội đến 30-4,/bi-thu-ha-noi-de-xuat-cach-ly-xa-hoi-den-30-4-20200415105504488.htm,2020-04-15,0,1063
Dân số Nhật Bản giảm ở mức kỷ lục trong năm 2019,/dan-so-nhat-ban-giam-o-muc-ky-luc-trong-nam-2019-20200415101617743.htm,2020-04-15,0,750
"Bệnh nhân người Anh ca nặng đã khỏi bệnh, ra viện trong đêm để về nước",/benh-nhan-nguoi-anh-ca-nang-da-khoi-benh-ra-vien-trong-dem-de-ve-nuoc-20200413225548219.htm,2020-04-13,0,1081
Ngày 15-4 sẽ quyết định cách ly xã hội tiếp hay không,/ngay-15-4-se-quyet-dinh-cach-ly-xa-hoi-tiep-hay-khong-20200413193019013.htm,2020-04-13,0,1136
Thủ tướng cho xuất khẩu gạo trở lại nhưng phải đảm bảo an ninh lương thực,/thu-tuong-cho-xuat-khau-gao-tro-lai-nhung-phai-dam-bao-an-ninh-luong-thuc-20200410214142064.htm,2020-10-04,0,772
Yêu cầu Tổng công ty Đường sắt thu hồi hai lô đất vàng ở Hà Nội,/yeu-cau-tong-cong-ty-duong-sat-thu-hoi-hai-lo-dat-vang-o-ha-noi-20200409205829658.htm,2020-09-04,0,782
"Chuyển 8 dự án đường cao tốc Bắc - Nam sang đầu tư công, khởi công trong tháng 8",/chuyen-8-du-an-duong-cao-toc-bac-nam-sang-dau-tu-cong-khoi-cong-trong-thang-8-20200408145919734.htm,2020-08-04,0,1273
Hội Nhà báo kiến nghị Chính phủ hỗ trợ báo chí vượt khó thời dịch COVID-19,/hoi-nha-bao-kien-nghi-chinh-phu-ho-tro-bao-chi-vuot-kho-thoi-dich-covid-19-20200407195728114.htm,2020-07-04,0,812
"Chậm nhất ngày 10-4, TP.HCM trao tiền hỗ trợ tận tay người bán vé số",/cham-nhat-ngay-10-4-tphcm-trao-tien-ho-tro-tan-tay-nguoi-ban-ve-so-20200407103832092.htm,2020-07-04,0,1381
Du học sinh cảm thấy bị chính quyền Úc vô cảm bỏ rơi giữa dịch,/du-hoc-sinh-cam-thay-bi-chinh-quyen-uc-vo-cam-bo-roi-giua-dich-2020040614320072.htm,2020-06-04,0,1727
Bộ trưởng Mai Tiến Dũng: 'Ngăn sông cấm chợ' là sai chỉ đạo của Thủ tướng,/bo-truong-mai-tien-dung-ngan-song-cam-cho-la-sai-chi-dao-cua-thu-tuong-20200402204356934.htm,2020-02-04,0,1334
Mỹ đổi cách chống dịch COVID-19: đánh vào nỗi sợ hãi,/my-doi-cach-chong-dich-covid-19-danh-vao-noi-so-hai-20200402105030676.htm,2020-02-04,0,1582
"Hàng đầy ắp nhưng chợ, siêu thị vắng vẻ trong ngày đầu cách ly xã hội",/hang-day-ap-nhung-cho-sieu-thi-vang-ve-trong-ngay-dau-cach-ly-xa-hoi-20200401173307951.htm,2020-01-04,0,1114
"Đà Nẵng dừng nhận hồ sơ trực tiếp, chỉ xử lý qua mạng để chống dịch",/da-nang-dung-nhan-ho-so-truc-tiep-chi-xu-ly-qua-mang-de-chong-dich-20200331204300741.htm,2020-01-04,0,862
Dịch COVID-19 tối 31-3: Indonesia tuyên bố tình trạng khẩn cấp quốc gia,/dich-covid-19-toi-31-3-indonesia-tuyen-bo-tinh-trang-khan-cap-quoc-gia-20200331184318001.htm,2020-03-31,0,1524
Chỉ cho phép xuất khẩu 400.000 tấn gạo trong tháng 4,/chi-cho-phep-xuat-khau-400-000-tan-gao-trong-thang-4-20200330091347238.htm,2020-03-30,0,1231
"Grab chi 70 tỉ đồng hỗ trợ tài xế, nhà hàng vượt qua dịch COVID-19",/grab-chi-70-ti-dong-ho-tro-tai-xe-nha-hang-vuot-qua-dich-covid-19-20200330112726069.htm,2020-03-30,0,850
Anh biến sân bay Birmingham thành nhà xác tạm khổng lồ,/anh-bien-san-bay-birmingham-thanh-nha-xac-tam-khong-lo-2020032810481883.htm,2020-03-28,0,766
Khách sạn Đà Nẵng dừng nhận khách từ ngày 28-3 đến 15-4,/khach-san-da-nang-dung-nhan-khach-tu-ngay-28-3-den-15-4-20200327180405428.htm,2020-03-27,0,800
Vì sao Bộ Công thương đề xuất tạm dừng rồi lại cho xuất khẩu gạo trở lại?,/vi-sao-bo-cong-thuong-de-xuat-tam-dung-roi-lai-cho-xuat-khau-gao-tro-lai-20200325120939077.htm,2020-03-25,0,2400
"Trung Quốc dỡ phong tỏa Hồ Bắc, 50 triệu dân được tự do đi lại",/trung-quoc-do-phong-toa-ho-bac-50-trieu-dan-duoc-tu-do-di-lai-20200325093908674.htm,2020-03-25,0,793
"Nam Phi thành tâm dịch châu Phi, tuyên bố tình trạng thảm họa quốc gia",/nam-phi-thanh-tam-dich-chau-phi-tuyen-bo-tinh-trang-tham-hoa-quoc-gia-2020032322191696.htm,2020-03-23,0,844
"Ấn Độ ngưng tàu lửa ở Mumbai phòng COVID-19, ảnh hưởng 8 triệu người",/an-do-ngung-tau-lua-o-mumbai-phong-covid-19-anh-huong-8-trieu-nguoi-2020032310554651.htm,2020-03-23,0,1037
"Quốc hội yêu cầu tiếp tục đánh giá về 'cấm, không cấm' dịch vụ đòi nợ thuê",/quoc-hoi-yeu-cau-tiep-tuc-danh-gia-ve-cam-khong-cam-dich-vu-doi-no-thue-20200323095927809.htm,2020-03-23,0,1100
Xác định lộ trình phổ cập smartphone giá rẻ cho người dân,/xac-dinh-lo-trinh-pho-cap-smartphone-gia-re-cho-nguoi-dan-20200320174607613.htm,2020-03-20,0,782
Tin tặc giả thông báo của Thủ tướng về COVID-19,/tin-tac-gia-thong-bao-cua-thu-tuong-ve-covid-19-20200319115718717.htm,2020-03-19,0,931
Thủ tướng đồng ý xây cầu qua sông Lô nối Vĩnh Phúc - Phú Thọ,/thu-tuong-dong-y-xay-cau-qua-song-lo-noi-vinh-phuc-phu-tho-20200317234648476.htm,2020-03-17,0,653
Nhật Bản: Số đơn đặt hàng chế tạo tăng trở lại,/nhat-ban-so-don-dat-hang-che-tao-tang-tro-lai-20200317141406011.htm,2020-03-17,0,609
"Khách tới siêu thị, sân bay không mang khẩu trang, miễn phục vụ",/khach-toi-sieu-thi-san-bay-khong-mang-khau-trang-mien-phuc-vu-20200317080601622.htm,2020-03-17,0,2140
Phố Wall trải qua ngày giao dịch đen tối nhất trong 30 năm,/pho-wall-trai-qua-ngay-giao-dich-den-toi-nhat-trong-30-nam-20200317074924156.htm,2020-03-17,0,868
Sức khỏe bệnh nhân COVID-19 thứ 52 ở Quảng Ninh tiến triển tích cực,/suc-khoe-benh-nhan-covid-19-thu-52-o-quang-ninh-tien-trien-tich-cuc-20200312162105824.htm,2020-03-16,0,881
Ngày đầu áp dụng việc đeo khẩu trang nơi công cộng: Người đeo người không,/ngay-dau-ap-dung-viec-deo-khau-trang-noi-cong-cong-nguoi-deo-nguoi-khong-20200316112251783.htm,2020-03-16,0,481
Cố vấn Anh: 60% dân số Anh mắc COVID-19 sẽ tạo 'miễn dịch cộng đồng',/co-van-anh-60-dan-so-anh-mac-covid-19-se-tao-mien-dich-cong-dong-20200313195626332.htm,2020-03-13,0,846
"Thủ tướng ký điều chỉnh dự án cơ sở dữ liệu dân cư, giảm được gần 300 tỉ đồng",/thu-tuong-ky-dieu-chinh-du-an-co-so-du-lieu-dan-cu-giam-duoc-gan-300-ti-dong-20200313190353052.htm,2020-03-13,0,945
Thống nhất chuyển sang đầu tư công 3 dự án đường cao tốc Bắc - Nam,/thong-nhat-chuyen-sang-dau-tu-cong-3-du-an-duong-cao-toc-bac-nam-2020031221333893.htm,2020-12-03,0,1237
Thủ tướng chỉ thị sẵn sàng phương án cách ly trên diện rộng để phòng COVID-19,/thu-tuong-chi-thi-san-sang-phuong-an-cach-ly-tren-dien-rong-de-phong-covid-19-20200311173519419.htm,2020-11-03,0,1943
TP.HCM được thí điểm cơ chế đặc thù rút ngắn thời gian bồi thường tái định cư,/tphcm-duoc-thi-diem-co-che-dac-thu-rut-ngan-thoi-gian-boi-thuong-tai-dinh-cu-20200310224056095.htm,2020-10-03,0,602
Tiết kiệm 460 tỉ đồng mỗi năm nhờ điện tử hóa báo cáo Chính phủ,/tiet-kiem-460-ti-dong-moi-nam-nho-dien-tu-hoa-bao-cao-chinh-phu-20200310202341782.htm,2020-10-03,0,1075
"Ý mời bác sĩ nghỉ hưu, tuyển thêm 20.000 nhân viên y tế cùng chống COVID-19",/y-moi-bac-si-nghi-huu-tuyen-them-20-000-nhan-vien-y-te-cung-chong-covid-19-20200309122348103.htm,2020-09-03,0,782
Bộ Giao thông Vận tải đề nghị cho Bamboo Airways mở rộng đội tàu bay,/bo-giao-thong-van-tai-de-nghi-cho-bamboo-airways-mo-rong-doi-tau-bay-20200303145104921.htm,2020-03-03,0,866
Xe công nghệ chọn phương thức hoạt động mới,/xe-cong-nghe-chon-phuong-thuc-hoat-dong-moi-20200302223807318.htm,2020-03-03,0,2080
"Premier League có thể hoãn vì COVID-19, Liverpool nguy cơ mất chức vô địch",/premier-league-co-the-hoan-vi-covid-19-liverpool-nguy-co-mat-chuc-vo-dich-20200229062053354.htm,2020-02-29,0,803
Campuchia kéo dài thời gian cho vé tham quan khu di sản Angkor,/campuchia-keo-dai-thoi-gian-cho-ve-tham-quan-khu-di-san-angkor-20200227104927223.htm,2020-02-27,0,617
Iran bác tin 50 người chết vì COVID-19 ở thành phố Qom,/iran-bac-tin-50-nguoi-chet-vi-covid-19-o-thanh-pho-qom-20200224164604936.htm,2020-02-24,0,1130
Số ca nhiễm COVID-19 toàn cầu sẽ gấp 3 lần nếu tiêu chuẩn cao như Singapore?,/so-ca-nhiem-covid-19-toan-cau-se-gap-3-lan-neu-tieu-chuan-cao-nhu-singapore-2020021617482984.htm,2020-02-17,0,1109
Hà Nội sẽ giảm 5 đơn vị hành chính cấp xã,/ha-noi-se-giam-5-don-vi-hanh-chinh-cap-xa-20200210163900132.htm,2020-10-02,0,845
Thủ tướng quyết định công bố dịch do virus corona tại Việt Nam,/thu-tuong-quyet-dinh-cong-bo-dich-do-virus-corona-tai-viet-nam-20200201161415067.htm,2020-01-02,0,1201
Khẳng định vai trò dẫn dắt trong chuyển đổi số của nền kinh tế,/khang-dinh-vai-tro-dan-dat-trong-chuyen-doi-so-cua-nen-kinh-te-20200123120759729.htm,2020-01-23,1,2233
Thành phố Pleiku trở thành đô thị loại I,/thanh-pho-pleiku-tro-thanh-do-thi-loai-i-20200122182039033.htm,2020-01-22,0,630
Gần 80 tù nhân 'cực kỳ nguy hiểm' đào hầm vượt ngục,/gan-80-tu-nhan-cuc-ky-nguy-hiem-dao-ham-vuot-nguc-20200120100720596.htm,2020-01-20,0,1051
Chính phủ Venezuela sẽ áp dụng một số biện pháp mới nhằm tăng cường khả năng lưu hành của đồng tiền,/chinh-phu-venezuela-se-ap-dung-mot-so-bien-phap-moi-nham-tang-cuong-kha-nang-luu-hanh-cua-dong-tien-20200116145237881.htm,2020-01-16,0,576
Xe vi phạm nên giữ biển số hay giữ xe?,/xe-vi-pham-nen-giu-bien-so-hay-giu-xe-20200111214931509.htm,2020-12-01,0,1317
Ấn Độ: cứ 15 phút có một phụ nữ bị cưỡng hiếp,/an-do-cu-15-phut-co-mot-phu-nu-bi-cuong-hiep-2020011010165965.htm,2020-10-01,0,855
Nhật viện trợ ODA không hoàn lại giúp xây dựng hệ thống thông tin Chính phủ,/nhat-vien-tro-oda-khong-hoan-lai-giup-xay-dung-he-thong-thong-tin-chinh-phu-20200109205049642.htm,2020-09-01,3,1030
"Bộ trưởng Mai Tiến Dũng: ‘Vẽ quá nhiều, doanh nghiệp kêu là phải xem lại'",/bo-truong-mai-tien-dung-ve-qua-nhieu-doanh-nghiep-keu-la-phai-xem-lai-20200106122349922.htm,2020-06-01,0,1258
"Uống rượu bia vẫn chạy xe, 615 người bị phạt 816.800.000 đồng",/uong-ruou-bia-van-chay-xe-615-nguoi-bi-phat-816-800-000-dong-20200104172235664.htm,2020-04-01,0,954
Có nên 'giam' xe vi phạm quá lâu?,/co-nen-giam-xe-vi-pham-qua-lau-20200103232147968.htm,2020-04-01,0,2947
